snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7127_3575/mix.wav,9.362316131591797,9.547185897827148,8.759814262390137,9.019723892211914
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8455_61/mix.wav,10.786352157592773,10.998053550720215,10.492424011230469,10.745353698730469
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7176_908/mix.wav,6.415408134460449,6.454590797424316,5.7563886642456055,5.870580196380615
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_7176/mix.wav,4.277625560760498,4.720852375030518,3.2313714027404785,3.804543972015381
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7176_1580/mix.wav,14.347957611083984,14.459010124206543,14.06259536743164,14.208145141601562
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3570_121/mix.wav,15.022729873657227,15.13642406463623,14.53489875793457,14.6629638671875
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4446_4992/mix.wav,9.332246780395508,9.463765144348145,8.401206016540527,8.600759506225586
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_4446/mix.wav,10.238203048706055,10.299966812133789,9.726387023925781,9.840005874633789
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5142_3729/mix.wav,10.43294906616211,10.722878456115723,9.848398208618164,10.202958106994629
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_4077/mix.wav,12.621634483337402,12.65797233581543,11.975046157836914,12.055667877197266
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_7176/mix.wav,9.287145614624023,9.35291576385498,8.812214851379395,8.908801078796387
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_4446/mix.wav,9.168514251708984,9.914864540100098,8.73755931854248,9.548029899597168
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1188_5105/mix.wav,12.775720596313477,12.955018997192383,12.138873100280762,12.343785285949707
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1320_8230/mix.wav,8.357475280761719,8.237724304199219,7.606540679931641,7.6358489990234375
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1580_4446/mix.wav,7.859774112701416,7.964908599853516,6.016966342926025,6.159492015838623
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_2300/mix.wav,9.240458488464355,9.243602752685547,8.558258056640625,8.61734390258789
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2094_1580/mix.wav,11.959518432617188,11.891754150390625,11.30167293548584,11.271885871887207
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_1320/mix.wav,14.742894172668457,14.566970825195312,14.364313125610352,14.284618377685547
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_2830/mix.wav,10.827392578125,10.988194465637207,10.205007553100586,10.398520469665527
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5639_260/mix.wav,9.223730087280273,9.577269554138184,8.907423973083496,9.299071311950684
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1221_4446/mix.wav,9.051769256591797,9.415014266967773,8.329822540283203,8.820478439331055
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_5639/mix.wav,10.693914413452148,11.061376571655273,10.371944427490234,10.803030014038086
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/908_4992/mix.wav,9.964695930480957,10.057778358459473,9.387693405151367,9.581588745117188
